Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
1682.196194097764,3.064981515303939e-05,34.01699097060558,4.413651397618643e-05,53.92346245326755
1683.783171639365,4.316143438818969e-05,50.64942375748883,5.396098049838546e-05,47.40752868829323
1685.370149180967,4.809878198279898e-05,61.69744022748015,4.236107797862858e-05,47.34582300248105
1686.957126722569,4.838376054747127e-05,79.9588669082232,1.565753574945155e-05,58.37846355180449
1688.544104264171,5.992097867413074e-05,98.00321414916604,3.184366543378947e-05,47.64057918804013
1690.131081805772,6.999758654066595e-05,108.5779034846423,8.554103844773932e-05,53.92000405899578
1691.718059347374,6.072365823466666e-05,121.019675398659,0.0001091189608366527,58.46658364018175
1693.305036888976,2.812281580411125e-05,146.353236308012,0.0001138927266376778,58.73358333857033
1694.892014430577,2.711567092372878e-05,63.11265624121172,0.0001131217796835781,58.7326319811422
1696.478991972179,4.911327469860017e-05,93.41180665218789,0.0001196135029120073,63.44725951847167
1698.065969513781,6.893295829451042e-05,115.7637599952752,0.0001286501607166791,65.29083265039785
1699.652947055382,6.898205367221893e-05,126.0696403949096,0.0001093420036591845,61.88971782345993
1701.239924596984,3.745343762379692e-05,131.5303956842668,8.734612200026873e-05,49.20058860478199
1702.826902138585,1.541329132124759e-05,21.53489618555341,6.562886252946311e-05,27.92080391450409
1704.413879680187,6.249222246041846e-05,175.2432899170921,5.18384826443414e-05,149.1911219524749
1706.000857221789,8.317982637924887e-05,177.0631693214608,7.745876049195582e-05,124.6737196250235
1707.58783476339,7.723709399427552e-05,7.572956735115588,7.781199294646513e-05,125.9434455789926
1709.174812304992,5.621818704389631e-05,19.447795039091,6.70512691866109e-05,127.9558350123105
1710.761789846594,2.22137882812688e-05,46.15851104612686,6.831942591628917e-05,143.8836765779146
1712.348767388195,1.078906650935416e-05,147.2676218891566,8.339076227899494e-05,159.7024827018964
1713.935744929797,1.913022159087093e-05,42.16969455649222,0.0001015174828606852,170.6815397014328
1715.522722471399,2.639639331290574e-05,63.75451248192291,0.0001261321431136927,2.162272920403691
1717.109700013001,2.272122809153766e-05,68.20908280659991,0.0001295747644689164,12.92400752884683
1718.696677554602,2.373340058043921e-05,18.61373167446562,0.0001049855875402071,21.09689956494151
1720.283655096204,4.512059235793434e-05,160.7500518558865,6.905089471864501e-05,23.1459301833017
1721.870632637806,5.721313789052253e-05,159.8288743773227,1.680419642248571e-05,32.67319719949361
1723.457610179407,6.544974034686315e-05,178.605753331536,3.464272850136481e-05,10.14071197809351
1725.044587721009,6.74940614672184e-05,7.179352765095774,4.991394231188002e-05,1.063069758640312
1726.63156526261,5.111108736019382e-05,8.141538391055281,4.506829616344239e-05,161.8035264885554
1728.218542804212,2.537812503239842e-05,20.87194948938826,4.001339690411048e-05,133.7799765253083
1729.805520345814,1.149955684884364e-05,142.7448681175635,5.42309343950323e-05,95.49496159454166
1731.392497887415,3.031435260473187e-05,8.231317289795593,6.191321469922934e-05,81.49479493433995
1732.979475429017,4.219909862597995e-05,25.42331524959329,4.064106699476519e-05,86.38088975456408
1734.566452970619,4.852416753824461e-05,32.33292334081646,3.502135335043196e-05,114.4486339113026
1736.15343051222,4.236301492732469e-05,51.4165833640419,3.787200478049918e-05,152.4255525955633
1737.740408053822,5.185615971682726e-05,62.95913460724245,5.191055947588952e-05,22.46418129699365
1739.327385595424,6.607556100870559e-05,48.51123506233888,6.112371142990659e-05,39.02541444876016
1740.914363137025,6.793598208185866e-05,31.72078293868314,5.68427309660473e-05,47.73168809540813
1742.501340678627,7.571989522313575e-05,17.23330399280518,5.606523113916446e-05,66.75074808599936
1744.088318220229,7.723017488592974e-05,9.751646627696841,3.854075417849776e-05,96.11592813592851
1745.675295761831,6.392113786552408e-05,167.2369139748412,0.0002685647725923869,62.4077117209146
1747.262273303432,7.799158703754609e-05,138.8220023809686,0.001094710750943444,65.00436739070672
1748.849250845034,9.664185528297958e-05,139.8473445237731,0.001750679585905256,64.69073058516484
1750.436228386636,0.0001179526942734556,153.0085398404474,0.001866305222087838,64.51601645309253
1752.023205928237,0.0001326165804224483,161.8788888225175,0.001863747003324461,64.04658371466192
1753.610183469839,0.0001126227190421019,174.3382324092139,0.001337267230442553,62.09294196387781
1755.19716101144,8.279543622265642e-05,17.08153000737786,0.0004731828709294652,54.97947174269095
1756.784138553042,5.898851490590305e-05,37.71012345647038,8.394550513470606e-05,20.86070556087999
1758.371116094644,4.347169748411618e-05,75.67437405599171,2.459467524927483e-05,137.5374820816869
1759.958093636245,6.25716703435187e-05,118.2988626135929,2.269825509981258e-05,76.26601985488901
1761.545071177847,7.086795327950118e-05,133.199036815035,8.105774239409589e-06,10.50024910621853
1763.132048719449,5.504555012638522e-05,141.4737254327366,3.803468876907081e-05,82.1767311539499
1764.71902626105,3.77203885193068e-05,152.5651178394282,7.574853055661971e-05,62.18081934247173
1766.306003802652,1.070604641288835e-05,66.69180605568049,0.0001035436635428223,55.01501762656491
1767.892981344254,6.054566747412215e-05,134.3574139939455,0.0001122493570287656,56.78255386113586
1769.479958885855,9.877764590139839e-05,141.7204991067279,9.807415094373383e-05,64.78838061688955
1771.066936427457,0.0001206201700192402,144.8160091453882,6.853481708908159e-05,76.46464768938357
1772.653913969059,0.000121616715317708,143.8312590973863,4.738189495229908e-05,91.42105340811467
1774.240891510661,0.0001005707719257047,144.5319886443917,4.010762403484409e-05,129.8998072296382
1775.827869052262,7.414893647251086e-05,161.6444216747082,4.624571370920072e-05,170.5891071765202
1777.414846593864,5.086214835206793e-05,13.81721119554209,4.275362216104937e-05,4.972695349006861
1779.001824135465,3.665582724775744e-05,49.90671407466717,3.489640177675471e-05,16.9075054494454
1780.588801677067,4.413401908429283e-05,66.7800352368227,1.917538812606818e-05,44.02939601738327
1782.175779218669,4.342899126207152e-05,61.58736663796635,2.086065890690272e-05,124.0739621786456
1783.76275676027,2.440426287688301e-05,38.06342956109795,4.282929994119424e-05,140.5615072439308
1785.349734301872,1.247501103256772e-05,174.9225732288859,5.528158006495925e-05,158.3413321014021
1786.936711843474,1.608959300960932e-05,161.6241494332032,4.710889149661261e-05,177.6550829529872
1788.523689385075,2.186652493921988e-05,14.13191887524017,2.796804258017427e-05,10.65919188245918
1790.110666926677,3.305567460245235e-05,55.08080772416761,2.126323766438132e-05,9.221056449783067
1791.697644468279,4.566408873097789e-05,52.6226814695162,1.204677905711827e-05,150.888406673856
1793.28462200988,5.092256856445931e-05,31.18853642856165,3.066643866572869e-05,62.47105579962287
1794.871599551482,5.292862481967079e-05,171.1722642534524,4.393567687366851e-05,70.03961442898454
1796.458577093084,8.633720859116882e-05,129.3570732196931,1.49638109139553e-05,111.7876034322425
1798.045554634685,0.0001181289497599435,117.024738920514,3.701745239515348e-05,81.37644195736699
1799.632532176287,0.0001055406817856857,117.208154262507,5.962709821763236e-05,100.6946303138906
1801.219509717889,6.338797533668652e-05,122.5968204192561,7.530981189539833e-05,119.9679545297427
1802.80648725949,1.740227911479753e-05,141.7046222580424,9.535103408222514e-05,143.8627581902338
1804.393464801092,1.802618971864058e-05,109.7166564883134,9.757279956745629e-05,163.629567042372
1805.980442342694,3.131608805077502e-05,129.6675264103231,8.684277213074741e-05,171.1321239693133
1807.567419884295,2.875916406698437e-05,168.9562231239402,6.372853874181461e-05,169.6879523221621
1809.154397425897,2.368727423667592e-05,33.1534897222872,3.463343473320793e-05,148.3133138054877
1810.741374967499,4.136214828278603e-06,56.10905404419149,3.143057285118039e-05,134.0229538655512
1812.3283525091,2.941853132203699e-05,64.81682143053756,3.711250106718128e-05,149.1681554416529
1813.915330050702,3.402750167952359e-05,68.01721084554724,4.481078944963826e-05,136.80935140786
1815.502307592304,2.658440338315127e-05,88.53346413720725,3.947059296226977e-05,115.2028861858833
1817.089285133905,3.115570270555636e-05,161.1235984729803,2.446683980854094e-05,100.2286951255762
1818.676262675507,4.722754351229648e-05,41.42896867701779,1.661788097537285e-05,114.3025312897552
1820.263240217109,8.801834873053564e-05,84.16616059541415,1.757358584049901e-06,112.3696849980457
1821.85021775871,0.0001256463379193029,94.50748484068208,6.684899099513675e-06,119.8587725340106
1823.437195300312,0.0001319649633156076,102.2551807414182,3.698479484919558e-06,166.3966275148174
1825.024172841914,0.0001057135645557583,112.5751817968916,1.464848995585516e-05,52.00448890286597
1826.611150383515,3.989451334521944e-05,121.3434798760706,3.822704735059586e-05,16.36537561602875
1828.198127925117,3.729392154620981e-05,103.7515569978287,4.775103494320026e-05,179.9797380152997
1829.785105466719,7.472432537314368e-05,108.4001648543671,5.797176517531659e-05,167.0448745569796
1831.37208300832,5.654206747386648e-05,120.9079598815794,7.763996074370729e-05,155.1995105385039
1832.959060549922,3.929859097178025e-05,12.78189701085535,7.937994709365735e-05,154.7542007370366
1834.546038091524,6.896023649791567e-05,60.87625371568559,7.064768867537237e-05,162.2214674149908
1836.133015633125,8.600474165210109e-05,79.24762069657346,6.552514967427396e-05,154.9446263848048
1837.719993174727,9.035822164059857e-05,72.10327402503252,6.135509603221881e-05,148.6550927762071
1839.306970716329,9.06739716426295e-05,62.32039877589382,4.968711575532762e-05,133.9335255592224
1840.89394825793,8.889100348608712e-05,62.47084420181867,6.214318567179405e-05,76.63992908417453
1842.480925799532,9.136334185119441e-05,54.94527253897999,8.891204892323514e-05,52.73402757515415
1844.067903341134,8.80184162202258e-05,45.8219542742077,7.838398213090331e-05,42.19786436934539
1845.654880882735,8.278129999611835e-05,42.14328150169598,5.722159709805425e-05,34.25236256712603
1847.241858424337,6.542523385413402e-05,30.91802681267319,1.862222764339643e-05,50.09124609490237
1848.828835965939,3.856743188454101e-05,11.26124164548306,4.178327678524834e-05,16.38518008841997
1850.41581350754,1.584201953684566e-05,73.24921178089365,7.41554294310121e-05,24.59756238080652
1852.002791049142,4.228822492062949e-05,143.1190463898099,8.192942563624821e-05,21.3121169229055
1853.589768590744,5.755984538670854e-05,156.3767843617854,9.534540918742461e-05,14.60065262605582
1855.176746132345,4.377806800152151e-05,142.4943640319313,0.0001125399375894462,9.242618201260806
1856.763723673947,2.425116882306195e-05,76.92704038323005,0.000132907502955181,177.8724944805785
1858.350701215548,4.058956595621098e-05,23.33892618706377,0.000147590700935661,164.9531787790603
1859.93767875715,5.935272377128171e-05,16.68093778602925,0.000132903544003063,156.5967012852283
1861.524656298752,5.546927293587041e-05,10.23062645118051,0.000127265569079688,152.4429646731131
1863.111633840354,2.596183772438244e-05,174.5885166840705,0.0001314321966800123,149.7546553804344
1864.698611381955,6.633629785469279e-06,57.63918527324156,0.0001108425085980019,147.2797142679802
1866.285588923557,2.502134574312954e-05,124.4190636728735,9.150424786370174e-05,158.0984941160374
1867.872566465159,5.758143302153043e-05,126.6954930703431,7.655497912909269e-05,13.55883469456043
1869.45954400676,8.982521465127682e-05,113.5988834725105,8.152514216241134e-05,56.12440788064047
1871.046521548362,0.0001052493096046593,109.6268603022478,9.726390627758058e-05,65.30845744856668
1872.633499089964,0.0001033472391652682,112.3733282187932,0.0001073593150555169,59.55734946262017
1874.220476631565,7.628359605184452e-05,119.8307960016484,8.510153977663234e-05,48.45233943335455
1875.807454173167,4.739215637671046e-05,143.9039657478143,5.093475538036678e-05,8.349354421608506
1877.394431714769,3.753817994077973e-05,166.0519945903202,5.831714219171546e-05,158.3736446082023
1878.98140925637,1.593459829056843e-05,34.31919703533069,7.095304031763749e-05,166.5026071970884
1880.568386797972,3.120693692561633e-05,133.8953753626407,8.376574952186314e-05,178.8900095199198
1882.155364339573,2.432207806695202e-05,150.5740663519483,9.374609541101053e-05,15.26023338829061
1883.742341881175,1.807226912575643e-06,128.6481017377911,8.960424005631039e-05,28.79723526647214
1885.329319422777,1.691779475965814e-05,147.3537274018972,6.340331635516417e-05,36.0466314239637
1886.916296964378,5.224040859930119e-05,139.6237494033965,3.91101258035558e-05,56.81211558309665
1888.50327450598,6.764620523488301e-05,141.6754858996587,2.904166562863013e-05,67.8780126280718
1890.090252047582,4.999310029381882e-05,149.5159695906857,4.414196523256731e-05,19.17998990199435
1891.677229589184,4.547976199217585e-05,152.9441838267923,8.592950356722101e-05,15.87414370023056
1893.264207130785,5.832483274528895e-05,153.9094600683804,0.0001120074627941329,26.75694712803979
1894.851184672387,5.046244828640997e-05,168.2748592061742,0.0001348214472983835,27.29763047443451
1896.438162213989,4.110216889949597e-05,16.79500196226016,0.0001581874131988585,19.22072561716831
1898.02513975559,5.187899701750056e-05,30.90496025520259,0.000155963599272562,12.02258504448722
1899.612117297192,5.682449794158291e-05,47.01967234462089,0.0001294545880702822,179.2905123141575
1901.199094838794,5.05293513302927e-05,63.08398356314768,0.0001048828029502271,167.561631102108
1902.786072380395,3.141894998685059e-05,56.0768400946902,6.337054747400867e-05,166.6514801526948
1904.373049921997,1.183539749677978e-05,146.4353749285851,1.211424418882738e-05,154.9168233988664
1905.960027463598,2.370218098458479e-05,72.82099567557751,8.565847990389027e-06,150.2581132779258
1907.5470050052,2.123767959764056e-05,35.5095190559876,1.55813362545248e-05,45.7371821692604
1909.133982546802,2.224489956327417e-05,46.8295187854931,2.703689332903384e-05,175.7880687863409
1910.720960088403,4.23209583296898e-05,44.66377458212401,4.685136529401084e-05,147.0056560009647
1912.307937630005,7.825077356983488e-05,25.73640802351356,6.60118867047103e-05,144.0018915943576
1913.894915171607,0.0001156807680058142,30.26114283037457,7.094364776905141e-05,140.6758438313859
1915.481892713208,0.000127776152862226,41.56042059975428,6.524095647683455e-05,134.4210964913197
1917.06887025481,9.714878324632962e-05,60.42106787555513,5.219446731746999e-05,128.2054774962251
1918.655847796412,8.141811775851089e-05,120.6574816946329,4.203976890797766e-05,118.860858241344
1920.242825338014,0.0001358315397526989,159.9178516501455,3.611735597085017e-05,112.4201241712998
1921.829802879615,0.0001690521142121189,173.3970356328327,3.343923681376184e-05,117.1640948838722
1923.416780421217,0.0001519091464851116,178.1251742604622,4.696601247243127e-05,131.4840565936401
1925.003757962819,9.29447349889999e-05,175.3325702552525,6.097227075347701e-05,149.6866903126178
1926.59073550442,2.528035078875551e-05,166.3618033496502,7.244955686038283e-05,174.5236236084149
1928.177713046022,1.82323697108994e-05,1.233618513093588,8.641726633363914e-05,11.08426600690081
1929.764690587624,1.562739301843922e-05,164.53840592045,8.051193742148973e-05,25.70499189190559
